Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Consumer Psychology,Packaging and positioning of a product,"gift-wrapping including beliefs of giver and recipient: why gifts are wrapped, types of wrapping.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Packaging and positioning of a product,food package design (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Packaging and positioning of a product,food package design (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Packaging and positioning of a product,"attention and shelf position including planograms, central gaze cascade effect, use of eye-tracking, including a study, e.g. Atalay et al. (2012).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Packaging and positioning of a product,"attention and shelf position including planograms, central gaze cascade effect, use of eye-tracking, including a study, e.g. Atalay et al. (2012).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Selling the product,"sales techniques focusing on customer-focused, competitor-focused, product-focused techniques including effect of each on buyer–seller relationship.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Selling the product,"sales techniques focusing on customer-focused, competitor-focused, product-focused techniques including effect of each on buyer–seller relationship.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Selling the product,"interpersonal influence techniques; focusing on disrupt-then-reframe including the need for cognitive closure and factors affecting the need for cognitive closure, including a study, e.g. Kardes et al. (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Selling the product,"interpersonal influence techniques; focusing on disrupt-then-reframe including the need for cognitive closure and factors affecting the need for cognitive closure, including a study, e.g. Kardes et al. (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Selling the product,Cialdini’s six ways to close a sale.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Selling the product,Cialdini’s six ways to close a sale.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Buying the product,the Engel Kollat Blackwell model of buyer decision-making.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Buying the product,the Engel Kollat Blackwell model of buyer decision-making.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Buying the product,"deciding where to buy including reasons for store choice and demographics such as age and gender, including a study, e.g. Sinha et al. (2002).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Buying the product,"deciding where to buy including reasons for store choice and demographics such as age and gender, including a study, e.g. Sinha et al. (2002).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Buying the product,"post-purchase cognitive dissonance including factors that can increase dissonance and ways to reduce dissonance, including a study, e.g. Nordvall (2014).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Buying the product,"post-purchase cognitive dissonance including factors that can increase dissonance and ways to reduce dissonance, including a study, e.g. Nordvall (2014).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,the Yale model of communication including five features.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,the Yale model of communication including five features.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,"advertising media including types of advertising media: printed, television, internet and smartphone; use of eye-tracking and EEG, including a study, e.g. Ciceri et al. (2020).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,"advertising media including types of advertising media: printed, television, internet and smartphone; use of eye-tracking and EEG, including a study, e.g. Ciceri et al. (2020).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,Lauterborn’s 4 Cs marketing mix model.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Types of advertising and advertising techniques,Lauterborn’s 4 Cs marketing mix model.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Advertising–consumer interaction,advertising and consumer personality including self-monitoring (exemplified by the following Key Study). of methodology for study 1 and study 2 will not be needed.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Advertising–consumer interaction,advertising and consumer personality including self-monitoring (exemplified by the following Key Study). of methodology for study 1 and study 2 will not be needed.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Advertising–consumer interaction,"how product placement in films affects choice including examples and explanations for choice, such as mere exposure and reminders, including a study, e.g. Auty and Lewis (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Advertising–consumer interaction,"how product placement in films affects choice including examples and explanations for choice, such as mere exposure and reminders, including a study, e.g. Auty and Lewis (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Brand awareness and recognition,"brand recognition in children including how children acquire an understanding of advertising via logo recognition, including a study, e.g. Fischer et al. (1991).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Brand awareness and recognition,"brand recognition in children including how children acquire an understanding of advertising via logo recognition, including a study, e.g. Fischer et al. (1991).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Consumer Psychology,Brand awareness and recognition,"brand awareness, brand image and effective slogans including types and function of slogans; guidelines for creating effective slogans, e.g. Kohli et al. (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Consumer Psychology,Brand awareness and recognition,"brand awareness, brand image and effective slogans including types and function of slogans; guidelines for creating effective slogans, e.g. Kohli et al. (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,,"describe, evaluate and compare the psychological theories, research, approaches, explanations and treatments/therapies",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,,"describe, evaluate and compare the psychological theories, research, approaches, explanations and treatments/therapies",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,,describe and evaluate research methods and methodological concepts (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,,describe and evaluate research methods and methodological concepts (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,,consider how the topic area relates to psychological issues and debates (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,,consider how the topic area relates to psychological issues and debates (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,,apply the findings of the study and topic area to the real world.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,,apply the findings of the study and topic area to the real world.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,the context of the study and relationship to other studies,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,the context of the study and relationship to other studies,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,the main theories/explanations included in the study,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,the main theories/explanations included in the study,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,the aim(s) and hypotheses of the study [if stated],Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,the aim(s) and hypotheses of the study [if stated],Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,"the design of the study, including all methodology as appropriate, such as the research method(s) used, sample size and demographics [if known] and sampling technique [if known], procedure, technique for data collection",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,"the design of the study, including all methodology as appropriate, such as the research method(s) used, sample size and demographics [if known] and sampling technique [if known], procedure, technique for data collection",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,"the results, findings and conclusions of the study",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,"the results, findings and conclusions of the study",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,the main discussion points of the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,the main discussion points of the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,describe and evaluate research methods used in and methodological concepts included in the study (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,describe and evaluate research methods used in and methodological concepts included in the study (for AS and A Level),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Key Studies,describe and evaluate the psychological issues and debates (for AS and A Level) included in the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Key Studies,describe and evaluate the psychological issues and debates (for AS and A Level) included in the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Practitioner and patient interpersonal skills,"non-verbal communications with a focus on practitioner clothing, including a study, e.g. McKinstry and Wang (1991).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Practitioner and patient interpersonal skills,"non-verbal communications with a focus on practitioner clothing, including a study, e.g. McKinstry and Wang (1991).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Practitioner and patient interpersonal skills,"verbal communications with a focus on understanding medical terminology, including a study, e.g. McKinlay (1975).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Practitioner and patient interpersonal skills,"verbal communications with a focus on understanding medical terminology, including a study, e.g. McKinlay (1975).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Patient and practitioner diagnosis and style,"practitioner diagnosis focusing on making a diagnosis (disclosure of information, false positive and false negative diagnosis) and presenting a diagnosis.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Patient and practitioner diagnosis and style,"practitioner diagnosis focusing on making a diagnosis (disclosure of information, false positive and false negative diagnosis) and presenting a diagnosis.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Patient and practitioner diagnosis and style,practitioner style: doctor-centred (directed) and patient-centred (sharing) consultation (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Patient and practitioner diagnosis and style,practitioner style: doctor-centred (directed) and patient-centred (sharing) consultation (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Misusing health services,"delay in seeking treatment: – reasons for delay, including a study, e.g. Safer et al. (1979) – alternative explanations for delay, e.g. the health belief model",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Misusing health services,"delay in seeking treatment: – reasons for delay, including a study, e.g. Safer et al. (1979) – alternative explanations for delay, e.g. the health belief model",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Misusing health services,"Munchausen syndrome versus malingering. Diagnostic features of Munchausen (essential and supporting features), including a study, e.g. Aleem and Ajarim (1995).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Misusing health services,"Munchausen syndrome versus malingering. Diagnostic features of Munchausen (essential and supporting features), including a study, e.g. Aleem and Ajarim (1995).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Types of non-adherence and reasons why patients do not adhere,types of non-adherence (failure to follow treatments and failure to attend appointments) and problems caused by non-adherence.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Types of non-adherence and reasons why patients do not adhere,types of non-adherence (failure to follow treatments and failure to attend appointments) and problems caused by non-adherence.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Types of non-adherence and reasons why patients do not adhere,"explanations of why patients do not adhere: – rational non-adherence, including a study, e.g. Laba et al. (2012) – Health Belief Model.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Types of non-adherence and reasons why patients do not adhere,"explanations of why patients do not adhere: – rational non-adherence, including a study, e.g. Laba et al. (2012) – Health Belief Model.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring non-adherence,"subjective measures including clinical interviews and semi-structured interviews, including a study, e.g. Riekert and Drotar (1999).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring non-adherence,"subjective measures including clinical interviews and semi-structured interviews, including a study, e.g. Riekert and Drotar (1999).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring non-adherence,"objective measures focusing on pill counting and medication dispensers, including a study, e.g. Chung and Naya (2000).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring non-adherence,"objective measures focusing on pill counting and medication dispensers, including a study, e.g. Chung and Naya (2000).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring non-adherence,biological measures including blood and urine samples.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring non-adherence,biological measures including blood and urine samples.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Improving adherence,"improving adherence in children including a study, e.g. Chaney et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Improving adherence,"improving adherence in children including a study, e.g. Chaney et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Improving adherence,"individual behavioural techniques: contracts, prompts, customising treatment.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Improving adherence,"individual behavioural techniques: contracts, prompts, customising treatment.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Improving adherence,community interventions (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Improving adherence,community interventions (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Types and theories of pain,"functions of pain; types of pain: acute and chronic pain. Focus on phantom limb pain and mirror treatment to include a case study, e.g. MacLachlan et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Types and theories of pain,"functions of pain; types of pain: acute and chronic pain. Focus on phantom limb pain and mirror treatment to include a case study, e.g. MacLachlan et al. (2004).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Types and theories of pain,"theories of pain: specificity theory, gate control theory.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Types and theories of pain,"theories of pain: specificity theory, gate control theory.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring pain,subjective measures including clinical interview.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring pain,subjective measures including clinical interview.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring pain,psychometric measures and visual rating scales: – McGill pain questionnaire – visual analogue scale (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring pain,psychometric measures and visual rating scales: – McGill pain questionnaire – visual analogue scale (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measuring pain,behavioural/observational measures: UAB pain behaviour scale.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measuring pain,behavioural/observational measures: UAB pain behaviour scale.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing and controlling pain,biological treatment: biochemical.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing and controlling pain,biological treatment: biochemical.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing and controlling pain,"psychological treatments: cognitive strategies (attention diversion, non-pain imagery and cognitive redefinition).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing and controlling pain,"psychological treatments: cognitive strategies (attention diversion, non-pain imagery and cognitive redefinition).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing and controlling pain,alternative treatments: acupuncture; stimulation therapy/TENS.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing and controlling pain,alternative treatments: acupuncture; stimulation therapy/TENS.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Sources of stress,physiology of stress: the GAS Model and effects of stress on health.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Sources of stress,physiology of stress: the GAS Model and effects of stress on health.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Sources of stress,"causes of stress: Holmes and Rahe’s life events, work including a study, e.g. Chandola et al. (2008) and Friedman and Rosenman’s Type A personality.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Sources of stress,"causes of stress: Holmes and Rahe’s life events, work including a study, e.g. Chandola et al. (2008) and Friedman and Rosenman’s Type A personality.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measures of stress,"biological measures: – recording devices for heart rate and brain function (fMRI), including a study, e.g. Wang et al. (2005) – sample tests for salivary cortisol, including a study, e.g. Evans and Wener (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measures of stress,"biological measures: – recording devices for heart rate and brain function (fMRI), including a study, e.g. Wang et al. (2005) – sample tests for salivary cortisol, including a study, e.g. Evans and Wener (2007).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Measures of stress,"psychological measures: self-report questionnaires, including tests of Friedman and Rosenman’s Type A personality and Holmes and Rahe’s life events questionnaire.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Measures of stress,"psychological measures: self-report questionnaires, including tests of Friedman and Rosenman’s Type A personality and Holmes and Rahe’s life events questionnaire.",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing stress,"psychological therapy: biofeedback, including a study, e.g. Budzynski et al. (1969).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing stress,"psychological therapy: biofeedback, including a study, e.g. Budzynski et al. (1969).",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing stress,use of imagery to reduce stress (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing stress,use of imagery to reduce stress (exemplified by the following key study).,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
Health Psychology,Managing stress,preventing stress: three phases of stress inoculation training.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,"Paper 3: Specialist Options: Approaches, Issues and Debates",9990/3,90,60,25
Health Psychology,Managing stress,preventing stress: three phases of stress inoculation training.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4: Specialist Options: Application and Research Methods,9990/4,90,60,25
